,R_0,R_1,R_2,R_3,R_4,R_5,R_6,R_7,R_8,R_9,R_10,I_0,I_1,I_2,I_3,I_4,I_5,I_6,I_7,I_8,I_9,I_10,IR_0,IR_1,IR_2,IR_3,IR_4,IR_5,IR_6,IR_7,IR_8,IR_9,IR_10
191,0.3765266559124356,0.19373692978430415,-0.3087959278805755,-1.0692778279479465,-1.8312641115031902,-0.9940581168594511,-0.7881348935440996,-0.14712370828313592,0.22248626669502136,-0.28482266744750556,-0.46895851457272214,-0.030495026610777687,0.10766219550062314,-0.19972911382643616,-0.03190302448507809,0.20121204248226515,-0.1786025757581951,-0.301981337115896,-0.24930552021938107,-0.11915747461743131,0.21394093094325686,-0.25932267102192674,0.5261847805076609,-0.9357275635110288,0.5417867728134058,0.6466503693798135,0.5985920095139238,0.3029610946564344,-0.36319290562355966,-0.16769076848842138,0.004579834100694937,-0.2091330435024342,-0.569702965851819
192,0.5165138538440759,0.22072768331727374,0.49415445063594515,-0.4292665147705191,0.3367717646982022,0.8913562407104914,1.2820042173379336,0.7803450316330572,0.18939564981749146,0.025185439304221176,-0.2435079198097648,-0.6013092937541137,1.099993057726926,1.4002732915720286,1.3203197974551635,1.128037743945024,0.912798931930345,0.622559145656703,-0.11180247557371358,-0.9102444430319329,-1.4559317400538363,-0.9532475812302404,1.3922411822716991,1.251281766898718,0.960491193980525,0.9300585954582159,0.9797914333310147,0.7101668670441149,0.7270471043679334,-0.09685147798131517,-0.8770994580118645,-1.4036948880980675,-1.3798278512706486
193,0.7274482420081004,0.6552788151980835,0.39126944391795077,-0.06711377170426795,-0.77016037372007,-0.4428950195669352,-0.42938919535147446,0.46623662543718397,-0.1956588011210379,-0.5214078015475077,0.2979356772514738,0.9176371459323908,1.1798357707796168,0.7494248554777379,0.37690852633406474,0.5465000489095675,0.5783371795741794,-0.02461919228411626,0.013200292285984185,-0.10503092161002948,-0.46978646190594653,-0.6502662824068922,1.519928985095884,0.9869180016843531,0.3743050043465579,-0.18177367608013154,0.0812499343335857,0.41154930062648243,-0.09510109988794656,-0.0543479036770514,-0.019911257346876182,-0.34468616061966934,-0.8057965038881635
194,0.24607537064643845,0.1546003371614984,0.12511040479966118,-0.34185033540969967,-0.9816760689592304,-1.2396258334749282,-1.511507366948901,-0.3614814719708601,-0.30696360334545664,-0.3691231175291156,-0.38973390797931345,-0.24334102452863146,0.05063168617727235,-0.023457662384232608,-0.0004559821143747808,0.03765456575354312,-0.24901557625423001,-0.6982129725898669,-0.6243138237984743,-0.40168853476546756,-0.00958533210359795,-0.562303969845275,0.9036965453791647,0.6865046321225747,0.5920313033534599,0.12343518277353245,-0.24549242893820653,-0.32142108967134236,-0.7563942207024587,-0.7060693763424287,-0.28931326327015816,0.6126577290208026,-0.27805800710104034
195,-0.057166652121011075,0.2963017932095886,0.3398269405589538,-0.22009208558570156,-0.7595845889581123,-1.0049722375979169,-0.8312627916874753,0.3792201075045434,-0.32501303073320004,-0.055035956741181724,-0.32182710232782025,0.5306444224453831,0.23312931601199455,0.4375599798492234,0.5184202170022296,0.5465000489095675,0.13825592647396148,-0.28877361593343026,-0.13680302914565315,-0.5288275118320838,-0.2857060099850073,-0.8261909075301268,1.1035557150170197,1.083050279944122,0.9102466634404707,0.5812484710540285,0.21739258569683262,-0.07709762623873405,-0.36319290562355966,-0.19602648469126388,-0.6934162721550813,0.12974974929065308,-0.45397083936341465
196,0.5096479967248128,-0.13959887634787044,-0.8925565094761521,-1.3159163340016866,-1.0310297311817012,-1.1413987468287377,-1.2037310029257198,0.23277767488619708,-0.15955994634555073,-0.3201744690946324,-0.10995786869516166,-0.030495026610777687,-0.4854551014622247,-1.1353237407119792,-1.0224848591622315,-1.070901665407796,-0.9179390809665612,-0.8831210691443866,2.0132445780411476,2.3106096426556806,2.1599342798217593,2.203622080703355,0.8259735349644433,-0.19070240699781818,-0.53009654537442,-0.20357430885539327,-0.4088636105741024,-0.6471857075814866,-0.7563942207024587,0.9940735958281208,3.1761761765611514,2.9255327898336247,3.045768665645928
197,-1.6496640672834035,0.5770056299524717,1.1114644909439109,0.9912463998427945,0.6787221386681774,-0.19732730295145803,-0.6313061730227333,-1.6370162836176152,-0.1385022810598499,0.49427665346801825,-0.1851080669494807,-1.501067375861406,-0.26873916603349174,-0.2539664835009604,-0.566502744787034,-0.7619597649202096,-1.058765081958631,-1.2001063775235632,-1.8243403952515724,0.3752718806416319,0.1613465161087027,-0.10294522646794073,0.49287491890135177,-0.7194299374265483,-1.9871879310359952,-2.514441383033135,-1.8792042452971676,-1.8145089217595045,-1.042358813487113,-1.5561408624277036,-0.35054099188908594,-0.9038427687282634,-0.06974017942191287
198,0.5405443537614962,0.4757903042038362,0.8631984964722291,0.6166056311535691,-0.11093645689135369,-0.7021053871054949,-1.2017706439192026,-2.1569930371175405,-2.6654221153439486,-0.5785145580544045,-0.558595498032693,0.03722869999944869,-0.5652978145149158,-0.29464451075685366,-0.5822262659723852,-1.016382506498222,-0.9531455812145786,-1.1604832139761665,-1.9743437166832098,-2.6619370159497575,0.12190070498278709,0.9819232951253382,-1.98870977076868,-0.8876614243811443,-0.9488009665415392,-1.141001518191647,-1.7702901242065707,-2.004538282207088,-1.2389594710265623,-1.6269801529348098,-2.3220738534185594,0.10433353983117151,0.7913068416518146
199,0.42878345732015966,-0.026237711509398163,-0.5839014893221695,-1.768607262834501,-2.5257406442051,-1.0486287205517795,-0.597980069911943,0.572354330233087,0.16532974663383337,0.27536742019157956,0.08606644361881523,0.2210502436557774,-0.4170184902742038,-0.5387126742922125,-0.6136733083430885,-0.9618633475886479,-0.9883520814625961,-0.5133048760353471,1.6007354441041453,1.335877485144955,0.7793308904147137,0.8841873922790967,0.9259031197833708,0.18181017125878698,0.07283782110623194,-0.050969879428561134,-0.24549242893820653,-0.592891604596463,-0.5061752020158865,0.9090664472195932,0.8127858518705412,0.6719622177595931,0.3330076207577336
200,-4.792700881879359,-0.46213838106685656,0.961610242028571,0.9100742332934622,1.5212596580374995,0.6594311750180962,1.3937446807094067,0.8843403823330421,0.2345192182868504,0.8477946699392856,1.7085863866518247,-0.7754560193232672,-1.3979432506358367,0.07145773454618488,0.722825992411801,0.6191922607889996,0.7367664306902578,1.2169065988676595,0.4257094262229867,0.10686737350099768,-0.19366578402453752,-0.2300019001680546,0.4484617700929395,0.458190471255623,-0.06114759366724636,-0.20357430885539327,1.0614770241489626,0.6287257125665787,0.923647761907383,0.21484140024995224,-0.5709608149172258,-0.06510785656537191,-0.10214517483866607
201,-2.174520700400398,-2.6416417288541485,-0.7091528018484234,0.6946557912971576,1.9478163101031392,0.7494726711104377,1.015395392451611,0.5765990384249231,0.04500023071554283,0.49971539218296085,0.0014092925732870844,-0.8335049278463179,-1.1470090096130932,-0.9997303165256686,0.502696695816878,0.5828461548492836,0.5255274292021532,0.9923753387657425,0.5007110869388053,-0.07677781559522584,-0.45663785819730796,-1.0607570743611061,0.17643123364141486,0.4702070060380941,0.2905641201131342,0.6902516349303369,0.6258205397865729,0.27581404316392233,0.798538252564097,0.20067354214853098,-0.11787562313716031,-0.08205199620502629,-0.028076613886087315
202,-2.064285549985564,-0.8292126291152424,-1.4159280653894275,0.18576874716095926,0.8831873107326992,0.6348744033565485,0.3135868681184976,0.4832154582045284,0.20142860140932053,0.5880948963007776,0.07293779452619326,-1.046350925764172,-0.8048259536729885,-0.8776962347579893,-0.2834793634507042,0.4374617310904193,0.4023046783340923,0.4376510491021832,0.4632102565808959,0.007981502449185104,-0.4040434433627538,-0.9043796298071197,0.293015749263497,0.5903723538628056,0.2905641201131342,0.16703644832405593,0.3535352370600795,0.24866699167141026,0.19086349289670737,0.14400210974284613,-0.32604990044151483,-0.16677269440329823,-0.028076613886087315
203,-0.5370137774561702,1.1181702382885115,0.8855648022804887,1.156712739347203,1.1616829761309266,1.810870912926223,1.958328074586325,1.124166395171783,2.1627997108774544,1.0884588580754946,0.5002979580929234,0.9079623278452155,0.1989110104179841,-0.1319324017332808,0.5498672593729328,0.5465000489095675,1.6697386872627196,1.639553676706562,1.6257359976760848,1.208738508078339,1.0554515682961227,1.6269802539105311,0.7093890193423611,-0.1426362678679336,-0.02765123997387679,0.7992547988066456,0.9797914333310147,1.5245784118194758,1.352594651084364,0.824059298611066,0.8372769433181123,0.9261243123544088,0.46262760242474643
204,0.528719822056099,0.3016999439161825,0.6350621772279806,0.15142667669778054,-0.19554273498701785,-0.41288118753615466,-0.7057998152703823,-0.6501216290157165,0.29769221414395297,0.30256111376629247,0.18339953171928866,-0.8625293821078435,0.4042208439820469,0.2477291859883888,0.07816162381238351,-0.21676817582446908,-0.5658740784863868,-0.7246284149547983,-0.6993154845142929,-0.18979023965444042,-0.25940880256773025,-0.034530094475571725,-1.155963230610951,0.265925914736085,-0.17838483159403942,-0.6831882299111511,-0.4633206711194012,-0.782920965044047,-0.7921397948005404,-0.7485729506466925,-0.9628182780783634,-0.38704650971880505,-0.6900643773997595
205,0.3925469891907159,0.2247762963472187,-0.28642962207231587,-0.6602949887955417,-0.5551194168935906,-0.9913295866748344,-0.8077384836092704,-0.04312835758315089,0.06906613389920094,-0.23179496497681543,0.12047255848223845,-0.26269066070298186,-0.25733306416882157,-0.05057634722149437,-0.0004559821143747808,-0.10772985800532114,-0.072983075014143,-0.47368171248795,0.21320472086150055,0.4741577516934447,0.98970854975293,0.25867761406315204,-0.7728998221383961,-0.32288428960500076,0.2738159432664494,-0.007368613878037963,-0.24549242893820653,-0.32142108967134236,-0.452556840868764,-0.3660407819083188,0.6658393031851144,0.934596382174236,-0.3706437082917638
206,0.09235645847627218,0.19643600513760082,-0.2439336410366228,-0.4792186172624159,0.3367717646982022,-0.1291140483360476,-0.7450069954007239,-1.5860797853155817,-2.7436363006908375,-0.600269512914175,-0.3231852384408502,-0.7270819288873912,-0.24592696230415143,-0.1319324017332808,-0.33064992700675916,-0.30763344067375925,-0.3018253266262562,-0.7510438573197298,-1.5493343059602376,-2.238140425727703,-0.9694334028342106,-0.7577757755377579,0.7260439501455157,-0.1426362678679336,-0.16163665474735464,-0.2689762071811785,-0.980662746299739,-1.570185458326896,-1.3819417674188892,-1.697819443441916,-2.358810490589916,-1.2511976313411781,-0.7595036532928018
207,0.7427057022731294,0.8091261103360102,0.39350607449877645,0.32001502260793224,0.061801360887293606,0.5202761356026591,1.7348471478433782,1.128411103363619,0.9324304106129349,0.05373881755766972,-0.23852808739532202,-0.02082020852360249,-0.38280018468019333,-0.7692214954089407,-0.566502744787034,-0.41667175849290744,-0.7419065797264739,1.3225683683273848,1.225727140525052,0.615423281767463,0.17449511981734125,0.20980966264003187,-1.8998834731518555,0.458190471255623,-0.3626147769075721,-1.0319983543153384,-1.0351198068450378,-0.6743327590739987,1.1202484194468327,1.1499200349437546,0.408682842985618,0.036556981272553954,0.26356834486469155
208,0.46845285400923464,0.15999848786809232,-0.6711300819743813,-1.0162037190503064,-1.4223337673741476,-0.8194321850440005,-0.1529785754325667,0.6869614514126624,0.35184049630718334,-0.0631940648135956,-0.33450303938276565,0.9563364182810915,0.3243781309293558,-0.05057634722149437,-0.3463734481921108,-0.19859512285461106,0.12065267634995301,-0.15669640410877322,0.6632146851564122,0.7990684708636863,0.6083990422024127,0.8744138019944726,-0.45090449327740745,-0.5031323113420676,0.525038595966721,0.29784024497562633,0.5169064186959756,0.24866699167141026,-0.25595618332931436,1.0507450282338058,0.7148214860802566,-0.29385374170070616,-0.06511089436237669
209,0.5291012585627247,0.17754247766452239,-0.09855265328293532,0.20450078559542054,0.15698342374491542,-0.20005583313607445,-0.5254467866708112,0.5320296024106438,0.014917851735970196,-0.3160954150584254,-0.31865811806408395,-0.194966934092756,0.21031711228265423,-0.09125437447738759,-0.1576911939678909,-0.16224901691489524,-0.1786025757581951,-0.6057589243126069,0.05070112264389345,0.02210805545658693,-0.2857060099850073,0.09252657922454215,0.20974109524772405,0.4702070060380941,-0.06114759366724636,-0.3561787382822254,-0.7628345041185444,-0.6743327590739987,-0.6134119243101318,-0.18185862658984264,0.4821561173283314,0.20599837766909784,-0.6669179521020786
210,0.6050071233812434,0.7227556990305075,0.30180422068491214,0.6696797400512091,0.12525606945904175,-0.6366206626747009,-0.19218575556290815,0.6126790580555301,0.48420296381730293,-0.08902807370957286,-0.30734031712216836,1.0724342353271938,1.0315564465389049,0.790102882733631,0.7857200771532074,0.8009227904875797,0.45511442870611846,-0.06424235583151335,-0.03680081485789495,-0.04852470958042219,-0.15421997289862188,-0.6991342338300129,-1.0560336457920236,0.7826369103823436,0.7092685412802534,0.6030491038292903,0.7891917214224693,0.27581404316392233,-0.1487194610350692,-0.23853005899552757,0.21275411140504943,-0.7598175817912013,-1.125217172996159
211,-0.2700082228181643,-0.6281315152946191,-1.1005631534929665,-0.23882412402016287,-0.10036067212939606,-0.4428950195669352,0.007770863101833629,0.9883357330330272,0.4481041090418158,-0.17876726250612543,0.020875910193381753,0.8499134193221646,0.6209367794107796,0.5189160343610099,0.5655907805582844,0.4011156251507035,0.2086689269699964,-0.1434886829263075,0.7132157923002914,0.2622594565824177,0.016711875313679132,-0.4450208864297855,-0.4064913444689952,0.30197551908349846,0.7595130718203078,0.5812484710540285,0.7619631911498199,0.4929904551040186,-0.005737164642742184,0.45569498797411345,0.6903303946326855,-0.2176051133222614,-0.9863386212100742
212,0.3673721797534183,-0.8076200262888668,-1.6709039516035868,-0.8101512962712322,-1.5774452772161986,-0.49473709307464714,-0.9959329482349096,-1.3313972938054144,-0.10841990208027727,-0.20324158672336687,-0.36438203386942264,0.2597495160044782,0.35859643652336626,0.09857641938344702,-0.2363087998946492,-0.4348448114627655,-0.3370318268742737,-0.4868894336704157,-1.0618235113074164,0.9262074479303026,0.3848727791555579,-0.25932267102192674,-0.9616557045741476,-0.25078508091017393,-0.11139212420730027,0.5158465727282434,0.244621115969482,-0.13139172922375816,-0.5240479890649274,-1.0035943964722749,0.604611574566187,0.43474426280443207,0.18949978391211278
213,-0.17045329458885095,0.5446167257129082,-0.13657537315697646,-0.15140794465934346,-0.14971433435186682,0.21740928511023705,0.3135868681184976,0.8079356348799918,0.3638734478990124,-0.004727623627963013,0.1100601816156761,0.7434904203632374,0.4498452514407275,0.2477291859883888,0.1567792297391418,-0.14407596394503722,-0.3018253266262562,0.028211692445746537,0.6507144083704427,0.03623460846398856,-0.16736857660726043,0.5421117323172522,0.39849697768347575,-0.5511984504719523,0.5920313033534599,0.05803328444774724,-0.08212124730231021,0.004343528238801937,-0.05935552578986481,0.540702136582641,0.28622738574776246,0.18905423802944343,-0.21787730132707012
214,0.43297925889304245,0.38537127986838793,-0.6263974703578621,-1.1098639112226123,-0.0686333178435216,-0.4428950195669352,0.629204668167747,0.5978225793841038,0.11118146447060262,0.49971539218296085,0.09195170010861126,0.12430206278402545,-0.2003025548454708,-0.2132884562450672,-0.016179503299726436,-0.3984987055230494,-0.7067000794784565,-0.02461919228411626,0.2507055512194099,0.20575324455281044,0.6346962496196898,1.0014704756945865,-2.022019632374989,0.8787691886421127,0.2738159432664494,0.1016345499982707,-0.4633206711194012,-0.7014798105665108,0.030008409455339544,-0.23853005899552757,0.298472931471548,1.4175043619043857,1.407001754570125
215,0.41886610814789077,0.6957649454975379,0.5411236928332902,-0.4479985532049804,-0.8124635127679021,-1.3433099804903519,-0.51956570965126,0.2264106125984429,-0.21671646640673875,-0.2834629827687699,-0.4377213839730352,-0.5045611128823617,-1.067166296560402,-1.7454941495503766,-1.2426141557571544,-1.9250351549911227,-2.150166589647171,-2.032192812018902,2.7132600780554554,2.197597218596466,1.7786247722712418,1.3533197259410557,0.4096002648855788,-0.43103310264724076,-0.3793629537542569,-1.2718053148432173,-1.5252333517527263,-2.1402735396696486,-1.9359981659391565,3.2750987501569413,2.5883899818194456,2.8238679519956986,3.9994013879103796
